,ECG_Rate_Mean,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_MFDFA_alpha1_Width,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_DFA_alpha2,HRV_MFDFA_alpha2_Width,HRV_MFDFA_alpha2_Peak,HRV_MFDFA_alpha2_Mean,HRV_MFDFA_alpha2_Max,HRV_MFDFA_alpha2_Delta,HRV_MFDFA_alpha2_Asymmetry,HRV_MFDFA_alpha2_Fluctuation,HRV_MFDFA_alpha2_Increment,HRV_ApEn,HRV_SampEn,HRV_ShanEn,HRV_FuzzyEn,HRV_MSEn,HRV_CMSEn,HRV_RCMSEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC
215,1.048733013024128,[[0.95006422]],[[0.55582129]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[0.52297536]],[[0.52049761]],[[0.58503548]],[[0.55046316]],[[0.93756495]],[[0.50576752]],[[0.53943111]],[[0.51021736]],[[1.06280584]],[[1.01015104]],[[0.9079602]],[[0.0477375]],[[0.47446404]],[[1.27096774]],[[0.96656535]],[[0.52805994]],[[0.5]],[[nan]],[[nan]],[[nan]],[[0.12270719]],[[nan]],[[0.14970006]],[[nan]],[[nan]],[[0.81968828]],[[2.00938481]],[[0.52049761]],[[0.56329446]],[[0.92402393]],[[0.29319364]],[[1.08222307]],[[0.87413083]],[[0.6096102]],[[1.26274876]],[[1.22183445]],[[1.33169291]],[[inf]],[[0.91319265]],[[0.91371499]],[[0.913509]],[[0.96697574]],[[0.86846488]],[[1.14919173]],[[0.48456909]],[[0.55741266]],[[0.89085114]],[[1.15959443]],[[0.53149376]],[[0.60623797]],[[0.88913246]],[[1.15427294]],[[0.52463009]],[[0.59767106]],[[0.80491693]],[[0.49055396]],[[0.6371844]],[[0.65649791]],[[1.37223986]],[[1.26148979]],[[0.71024969]],[[0.08167915]],[[0.12961268]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[2.16547929]],[[1.00376067]],[[1.03998191]],[[0.9476199]],[[1.88523787]],[[1.45694315]],[[1.23817325]],[[0.90257806]],[[1.07985522]],[[1.32662787]],[[0.57652868]]
216,0.9343008388353864,[[1.06827281]],[[0.91028563]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[1.01670991]],[[1.01265054]],[[0.85210971]],[[0.95173246]],[[1.07647729]],[[1.08505747]],[[1.00798809]],[[0.94819519]],[[0.89533603]],[[1.08119304]],[[1.05463347]],[[0.96666667]],[[1.26472222]],[[1.05405405]],[[1.00886701]],[[1.05474337]],[[1.91666667]],[[nan]],[[nan]],[[nan]],[[1.42685072]],[[nan]],[[2.26171271]],[[nan]],[[nan]],[[0.63087399]],[[0.88351734]],[[1.01265054]],[[0.90285739]],[[1.12160662]],[[0.91427877]],[[0.89159245]],[[0.99025411]],[[0.80498105]],[[1.03715278]],[[0.99743339]],[[1.00470667]],[[1.42857143]],[[0.92019608]],[[0.92097832]],[[0.91918088]],[[0.95268362]],[[0.76670027]],[[1.57282504]],[[0.88487262]],[[1.26739691]],[[1.20721246]],[[0.84648578]],[[0.99199412]],[[0.83066723]],[[1.06678946]],[[0.93600696]],[[0.95851295]],[[0.89784106]],[[1.37617802]],[[2.42664244]],[[2.19114827]],[[2.45254657]],[[-0.00623667]],[[0.04964818]],[[0.80930743]],[[0.38548136]],[[2.28564044]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[2.15084927]],[[0.78217018]],[[1.14302772]],[[1.14546338]],[[2.02599171]],[[1.15987783]],[[1.33970751]],[[0.92033234]],[[0.98594938]],[[2.22782608]],[[1.07602444]]
217,1.0237886447114728,[[0.97459858]],[[0.4968119]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[0.49265945]],[[0.48986819]],[[0.50976067]],[[0.50550004]],[[0.9905098]],[[0.32666667]],[[0.32979094]],[[0.34161616]],[[1.00862666]],[[1.01664255]],[[0.9366808]],[[0.07407407]],[[0.39814815]],[[0.958]],[[0.87570621]],[[0.44983672]],[[0.82638889]],[[nan]],[[nan]],[[nan]],[[0.89213601]],[[0.13805876]],[[0.45111781]],[[nan]],[[nan]],[[1.98546556]],[[1.03919286]],[[0.48986819]],[[0.46206978]],[[1.06001984]],[[0.22639954]],[[0.94361126]],[[0.83461606]],[[0.43595634]],[[1.11489899]],[[1.08213496]],[[1.04330856]],[[1.47580645]],[[0.9878401]],[[0.98713227]],[[0.98823445]],[[0.95488582]],[[0.88822297]],[[1.14912962]],[[0.46180972]],[[0.52503088]],[[1.17324585]],[[0.91390805]],[[0.49819632]],[[0.44110578]],[[1.00207681]],[[1.0049452]],[[0.4760308]],[[0.4772331]],[[1.04268588]],[[0.34780806]],[[0.84583523]],[[0.54232103]],[[-0.1862899]],[[0.11469472]],[[1.47415067]],[[0.18231907]],[[0.16713777]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[3.16021002]],[[1.18946146]],[[0.93540917]],[[0.86478835]],[[1.74586859]],[[1.93459982]],[[1.97515767]],[[0.79001019]],[[0.97980613]],[[0.96791633]],[[0.79131536]]
218,1.025515545577898,[[0.97557672]],[[1.77211687]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[1.42133304]],[[1.40989087]],[[1.81648125]],[[1.45691561]],[[0.99293286]],[[2.5]],[[2.51779359]],[[1.5]],[[1.24686674]],[[0.97330961]],[[1.00348432]],[[inf]],[[1.73462145]],[[0.70991221]],[[1.12349398]],[[1.59694252]],[[nan]],[[nan]],[[nan]],[[nan]],[[0.39208433]],[[0.14161531]],[[0.55167414]],[[nan]],[[nan]],[[0.71065486]],[[1.2514682]],[[1.40989087]],[[1.86593169]],[[0.75558195]],[[2.63082839]],[[1.32354905]],[[1.12570229]],[[2.46960558]],[[0.90167266]],[[0.85638787]],[[0.91282051]],[[1.12075408]],[[1.03027175]],[[1.03073025]],[[1.02971651]],[[1.13354524]],[[1.14725434]],[[0.83697309]],[[1.51001311]],[[1.2898385]],[[0.93782247]],[[1.10470391]],[[1.8020116]],[[1.95429657]],[[0.96923054]],[[1.05341217]],[[1.72900877]],[[1.80111988]],[[1.68170103]],[[0.49262791]],[[1.53721034]],[[1.1337206]],[[-0.06016677]],[[0.50077007]],[[1.45056196]],[[0.35683674]],[[0.23313559]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[0.83705889]],[[0.42831631]],[[1.43603777]],[[0.67111512]],[[2.05007937]],[[1.53155685]],[[1.66569578]],[[0.60168013]],[[0.90203008]],[[1.06010234]],[[0.73966263]]
219,0.9705837553616858,[[1.03030271]],[[1.65679677]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[1.35381581]],[[1.34688562]],[[1.60806796]],[[1.31399812]],[[1.02158273]],[[1.16666667]],[[1.14201878]],[[1.07692308]],[[1.2238006]],[[1.01454545]],[[1.01766784]],[[inf]],[[0.6547619]],[[1.016]],[[1.1986532]],[[1.00661157]],[[1.]],[[nan]],[[nan]],[[nan]],[[1.61029069]],[[nan]],[[6.1710147]],[[nan]],[[nan]],[[0.26094893]],[[0.89617254]],[[1.34688562]],[[2.01261164]],[[0.66922126]],[[2.71077007]],[[1.49427769]],[[1.13973806]],[[3.0073937]],[[1.02651317]],[[1.01158517]],[[1.02090057]],[[1.00367647]],[[0.9572957]],[[0.95430341]],[[0.96019895]],[[1.2151468]],[[1.01492232]],[[0.97948794]],[[1.35583397]],[[1.33197015]],[[0.93542175]],[[1.11800393]],[[1.94642348]],[[2.1275957]],[[0.97722237]],[[1.03601779]],[[1.69954959]],[[1.74977738]],[[1.81404622]],[[1.58410766]],[[1.28780682]],[[1.8878344]],[[1.07137235]],[[-0.06797495]],[[0.67778131]],[[0.77571308]],[[1.73578533]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.38986353]],[[0.49149462]],[[1.06922519]],[[0.58939697]],[[0.73481726]],[[0.79578163]],[[0.7222969]],[[0.62896782]],[[1.00459695]],[[0.95918511]],[[0.79597735]]
220,1.0120617580703246,[[0.98805586]],[[0.30873437]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[0.35844249]],[[0.35642944]],[[0.31246656]],[[0.3627758]],[[0.99642857]],[[0.8]],[[0.80286738]],[[0.84210526]],[[0.86168355]],[[1.]],[[0.99471209]],[[nan]],[[0.]],[[0.98168498]],[[0.87951807]],[[0.92304917]],[[nan]],[[nan]],[[nan]],[[nan]],[[4.35869159]],[[0.33328127]],[[2.12440819]],[[nan]],[[nan]],[[2.05719874]],[[0.71559051]],[[0.35642944]],[[0.28550171]],[[1.24848003]],[[0.10175754]],[[0.80145785]],[[0.68252868]],[[0.22882641]],[[1.14107143]],[[1.13632763]],[[1.02028174]],[[1.38690476]],[[1.04376848]],[[1.0458894]],[[1.04156936]],[[0.86445974]],[[0.78435367]],[[1.40597954]],[[0.31578447]],[[0.4225971]],[[2.44340443]],[[0.58912088]],[[0.44626017]],[[0.21911516]],[[1.80260689]],[[0.66173448]],[[0.40151775]],[[0.24329312]],[[0.86411974]],[[0.37013098]],[[0.83474023]],[[0.64519968]],[[-1.20153911]],[[-0.04387995]],[[2.08874657]],[[0.08772771]],[[0.13266287]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[0.97336123]],[[3.36296809]],[[0.96403693]],[[1.94625769]],[[3.28530866]],[[2.36009399]],[[3.43307424]],[[1.73349646]],[[0.96112346]],[[1.30761167]],[[1.16941772]]
221,0.9520556912865725,[[1.05295453]],[[1.13358663]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[0.59182683]],[[0.59020591]],[[1.07657704]],[[0.56206303]],[[1.06844106]],[[0.36363636]],[[0.34034293]],[[0.36046512]],[[1.91541092]],[[1.09594699]],[[1.03636364]],[[0.]],[[0.31846591]],[[1.08397648]],[[1.06806608]],[[0.63163406]],[[0.9]],[[nan]],[[nan]],[[nan]],[[1.29403627]],[[nan]],[[2.03369577]],[[nan]],[[nan]],[[0.63629605]],[[0.92585609]],[[0.59020591]],[[1.43773667]],[[0.4105111]],[[0.84855978]],[[2.43599925]],[[0.97971582]],[[3.50233106]],[[1.04132654]],[[1.01558331]],[[0.91128613]],[[3.87055336]],[[1.11027814]],[[1.12170915]],[[1.10049007]],[[1.07461656]],[[1.7153354]],[[0.70970833]],[[0.77061093]],[[0.49568101]],[[0.99916374]],[[1.00171508]],[[1.43708476]],[[1.43889224]],[[1.16758835]],[[0.8701782]],[[1.31858076]],[[1.13832523]],[[1.60945097]],[[0.47504884]],[[1.02757778]],[[0.94732713]],[[-2.19887617]],[[1.58015963]],[[0.89996735]],[[0.11200918]],[[0.1058747]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[nan]],[[1.]],[[1.]],[[1.13778578]],[[0.67591906]],[[0.97411929]],[[0.50872373]],[[0.60566939]],[[1.04079007]],[[1.01238522]],[[0.58930309]],[[0.92826925]],[[0.9164575]],[[0.27050665]]
222,1.0108674838201772,[[0.98888226]],[[0.46139388]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[0.31959849]],[[0.31742459]],[[0.4665812]],[[0.32319165]],[[1.]],[[1.5]],[[1.5]],[[1.5]],[[1.46256581]],[[0.99857347]],[[1.00244609]],[[0.]],[[0.1369509]],[[0.99045093]],[[0.92492918]],[[1.02883614]],[[1.16666667]],[[nan]],[[nan]],[[nan]],[[1.04748609]],[[0.05121965]],[[0.38265973]],[[nan]],[[nan]],[[2.73690378]],[[0.98900587]],[[0.31742459]],[[0.53691142]],[[0.59059822]],[[0.17061558]],[[1.71927481]],[[0.78226398]],[[0.92215024]],[[1.0426135]],[[0.97879173]],[[0.99109542]],[[1.26539589]],[[1.01463935]],[[1.01527219]],[[1.01396519]],[[0.97606982]],[[1.05042711]],[[0.9385617]],[[0.32557185]],[[0.30724268]],[[1.34209391]],[[0.78333506]],[[0.62141158]],[[0.47499908]],[[1.16871603]],[[0.85797488]],[[0.49376]],[[0.42373804]],[[1.15617599]],[[1.07458766]],[[0.94893448]],[[1.26323374]],[[0.09434651]],[[0.5513627]],[[0.58599094]],[[0.09266846]],[[0.67548742]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[nan]],[[1.]],[[1.]],[[1.60286465]],[[1.65834399]],[[1.05245734]],[[1.55969868]],[[2.13854064]],[[2.15068134]],[[2.46825966]],[[1.24199398]],[[0.99788515]],[[0.93272067]],[[0.84339683]]
223,1.0219840969998852,[[0.97889176]],[[1.32614045]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[1.10471166]],[[1.0959363]],[[1.35473651]],[[1.12853294]],[[0.99102653]],[[2.79166667]],[[2.81793478]],[[3.5625]],[[1.20050074]],[[0.94086826]],[[1.00495601]],[[inf]],[[1.25333333]],[[0.95111111]],[[1.02693603]],[[1.88128861]],[[1.125]],[[nan]],[[nan]],[[nan]],[[0.11666614]],[[0.0272167]],[[0.11842308]],[[nan]],[[nan]],[[0.98516723]],[[1.69994575]],[[1.0959363]],[[1.40229775]],[[0.78151378]],[[1.53686977]],[[1.27963581]],[[1.05374513]],[[1.79439556]],[[1.01081081]],[[0.95733945]],[[0.99762062]],[[0.70761015]],[[0.98440445]],[[0.98516495]],[[0.98364132]],[[0.96309369]],[[0.90004279]],[[1.13130471]],[[1.03968718]],[[1.16563598]],[[0.91202767]],[[1.10299555]],[[1.33919051]],[[1.47268229]],[[0.90500649]],[[1.11506141]],[[1.25352712]],[[1.39134697]],[[0.68020078]],[[1.31738851]],[[0.75584903]],[[0.83861907]],[[1.17345158]],[[0.91100674]],[[3.14858484]],[[2.41073902]],[[2.07313487]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.47442165]],[[0.59764571]],[[1.31628539]],[[1.05318791]],[[1.23714962]],[[2.12261238]],[[1.98588055]],[[1.07522291]],[[1.07251041]],[[1.33138771]],[[0.71855723]]
224,1.0588992612547552,[[0.94493531]],[[0.40680687]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[0.42237719]],[[0.42301045]],[[0.43051307]],[[0.44699128]],[[0.96707106]],[[0.66666667]],[[0.68936679]],[[0.46882832]],[[0.96483869]],[[0.97183099]],[[0.945]],[[nan]],[[0.09848485]],[[0.86785714]],[[0.79835541]],[[1.04844861]],[[inf]],[[nan]],[[nan]],[[nan]],[[2.81323388]],[[0.20378729]],[[1.93941925]],[[nan]],[[nan]],[[1.44682617]],[[0.7640221]],[[0.42301045]],[[0.42238836]],[[1.00121593]],[[0.17872745]],[[1.00048136]],[[0.77927232]],[[0.42248326]],[[1.00334066]],[[0.99885089]],[[0.9628669]],[[1.56763926]],[[1.42856695]],[[1.41015498]],[[1.45026892]],[[0.90192763]],[[1.97641108]],[[0.57760308]],[[0.59029785]],[[0.31897812]],[[1.75515069]],[[0.57009794]],[[0.55904914]],[[0.31883161]],[[1.78147791]],[[0.57079768]],[[0.56309991]],[[0.3187795]],[[0.98583361]],[[1.49643526]],[[1.14573398]],[[1.11772064]],[[0.16439069]],[[0.50614076]],[[1.61479345]],[[0.06938803]],[[0.59279402]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[nan]],[[1.]],[[1.]],[[1.85182413]],[[2.07170031]],[[0.95012122]],[[1.36681286]],[[5.23653971]],[[2.94470175]],[[3.79259731]],[[1.22392371]],[[0.89793085]],[[1.16466932]],[[1.33874356]]
225,0.9391301940876493,[[1.0642756]],[[0.76508068]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[1.01158584]],[[1.01164195]],[[0.71887552]],[[0.95049427]],[[1.05186722]],[[0.8458498]],[[0.80402577]],[[0.83618488]],[[0.75658436]],[[1.07333333]],[[1.04827018]],[[nan]],[[0.98175788]],[[1.12886598]],[[1.04655856]],[[1.046875]],[[0.75]],[[nan]],[[nan]],[[nan]],[[3.98345403]],[[0.60317793]],[[1.99445918]],[[nan]],[[nan]],[[1.99723537]],[[0.74099344]],[[1.01164195]],[[0.64550362]],[[1.56692929]],[[0.65317314]],[[0.63856953]],[[0.94869884]],[[0.41212419]],[[1.08091123]],[[1.07203974]],[[1.04621895]],[[1.15]],[[0.96778322]],[[0.96543156]],[[0.97001299]],[[1.03258232]],[[0.9397677]],[[1.08601826]],[[0.98040892]],[[1.05361256]],[[0.9837008]],[[1.01329999]],[[0.64023318]],[[0.64971401]],[[1.030151]],[[0.97448719]],[[0.78708647]],[[0.76513647]],[[0.78328022]],[[0.13770379]],[[0.65294689]],[[0.37997182]],[[3.42891411]],[[-0.16158836]],[[6.1962941]],[[0.00196734]],[[0.00840482]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[0.72514096]],[[1.30047638]],[[1.03739883]],[[1.22661922]],[[1.03469489]],[[0.]],[[0.]],[[1.12513321]],[[1.0259412]],[[1.69831993]],[[1.49173195]]
226,0.9568340891689884,[[1.04522984]],[[1.07707594]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[1.06527932]],[[1.06187231]],[[1.03046805]],[[1.01918191]],[[1.03952569]],[[1.375]],[[1.32271863]],[[1.24415205]],[[1.01107386]],[[1.0512605]],[[1.0559387]],[[nan]],[[1.15253456]],[[1.]],[[1.04642857]],[[1.48446937]],[[1.4]],[[nan]],[[nan]],[[nan]],[[0.56880647]],[[nan]],[[0.96746032]],[[nan]],[[nan]],[[0.58796642]],[[1.1327239]],[[1.06187231]],[[1.0570603]],[[1.00455223]],[[1.12246322]],[[0.99546841]],[[1.01469618]],[[1.0522701]],[[1.01563257]],[[0.995149]],[[0.98214286]],[[inf]],[[1.01126012]],[[1.01321671]],[[1.00938503]],[[0.99192034]],[[0.96894761]],[[1.03893463]],[[1.04551763]],[[1.08261762]],[[0.85542947]],[[1.17938911]],[[0.97757936]],[[1.14787215]],[[0.91664466]],[[1.10381072]],[[1.01466]],[[1.11343919]],[[0.84529749]],[[0.54697936]],[[0.86253983]],[[0.60473778]],[[0.07827978]],[[0.37224007]],[[2.04239656]],[[0.08026389]],[[0.24032088]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.24858254]],[[1.13518524]],[[1.03293609]],[[1.10183624]],[[1.21006551]],[[1.34892283]],[[1.65422252]],[[0.94469887]],[[1.02657505]],[[0.59032026]],[[0.92409243]]
227,0.9325170368616931,[[1.0729499]],[[1.67847644]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[1.26279609]],[[1.25533109]],[[1.56435677]],[[1.17693854]],[[1.05745025]],[[1.71245059]],[[1.61926426]],[[1.80076269]],[[1.32919541]],[[1.02420635]],[[1.10636172]],[[inf]],[[0.9845679]],[[0.95652174]],[[1.16666667]],[[1.88248639]],[[2.]],[[nan]],[[nan]],[[nan]],[[8.1594094]],[[nan]],[[10.43777636]],[[nan]],[[nan]],[[0.78168855]],[[0.56011805]],[[1.25533109]],[[1.9848482]],[[0.63246313]],[[2.49162281]],[[1.58118884]],[[1.10896813]],[[3.13845038]],[[1.01007198]],[[0.98137754]],[[0.97]],[[inf]],[[0.97461307]],[[0.97270119]],[[0.97654554]],[[1.21562268]],[[1.21159312]],[[0.81658155]],[[1.38205971]],[[1.13455357]],[[0.74311973]],[[1.39047946]],[[1.71102779]],[[2.34041559]],[[0.90404841]],[[1.10933808]],[[1.5735314]],[[1.7430507]],[[2.13400964]],[[1.13647588]],[[1.89047623]],[[1.70328217]],[[-0.29524795]],[[1.50661947]],[[1.10697219]],[[3.7335142]],[[1.40584654]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[2.56225175]],[[0.75944254]],[[1.20073852]],[[0.84420818]],[[inf]],[[inf]],[[inf]],[[1.04748596]],[[0.9551928]],[[0.51978747]],[[0.81358404]]
228,0.9901168824763205,[[1.01039463]],[[1.74518882]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[1.39534662]],[[1.38566599]],[[1.72723491]],[[1.38099176]],[[1.00293926]],[[1.75714286]],[[1.75195312]],[[1.79926247]],[[1.25072557]],[[0.96892886]],[[1.04854603]],[[inf]],[[1.21191264]],[[0.89805195]],[[1.18277737]],[[1.36969504]],[[2.33333333]],[[nan]],[[nan]],[[nan]],[[0.85453039]],[[nan]],[[2.12466618]],[[nan]],[[nan]],[[0.40220472]],[[1.03916944]],[[1.38566599]],[[2.05525515]],[[0.67420195]],[[2.84795447]],[[1.48323965]],[[1.12894395]],[[3.04841621]],[[1.01289134]],[[0.98541077]],[[0.9743534]],[[0.84102564]],[[0.97333605]],[[0.97219147]],[[0.97455898]],[[1.22459097]],[[1.15670111]],[[0.85194616]],[[1.48999954]],[[1.27872048]],[[0.71104958]],[[1.47213062]],[[1.73261025]],[[2.49203263]],[[0.87131246]],[[1.15728035]],[[1.62492623]],[[1.87280188]],[[1.66684861]],[[0.88495092]],[[1.24274996]],[[1.42052747]],[[2.17793043]],[[1.99494535]],[[0.17179048]],[[1.28324068]],[[0.89509537]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[4.21759742]],[[1.02485182]],[[1.26741286]],[[0.89790371]],[[1.10843498]],[[inf]],[[inf]],[[1.08527221]],[[0.9745756]],[[0.80386564]],[[0.79898681]]
229,0.9239475659937365,[[1.08310179]],[[1.07200842]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[1.40213018]],[[1.39528256]],[[0.99016224]],[[1.29488629]],[[1.09581498]],[[1.]],[[0.91256374]],[[0.98838384]],[[0.7610499]],[[1.07762557]],[[1.07689361]],[[nan]],[[1.91511527]],[[0.92931937]],[[1.09885932]],[[1.45245233]],[[1.5625]],[[nan]],[[nan]],[[nan]],[[3.49048822]],[[2.63223596]],[[3.45978902]],[[nan]],[[nan]],[[0.97508755]],[[0.75549571]],[[1.39528256]],[[0.93948962]],[[1.51059533]],[[1.33145213]],[[0.66785876]],[[1.03110183]],[[0.63801563]],[[1.0413466]],[[1.02408301]],[[1.10507031]],[[0.58526441]],[[1.00638656]],[[1.00607227]],[[1.00685966]],[[1.08119658]],[[1.02429383]],[[0.97573156]],[[1.41034987]],[[1.37992252]],[[1.03987815]],[[0.98422758]],[[0.94644636]],[[0.94195179]],[[1.01388369]],[[1.00366612]],[[1.06439036]],[[1.07422801]],[[0.89119239]],[[0.61145566]],[[0.86312161]],[[0.66718552]],[[0.48131866]],[[0.52918482]],[[3.22796926]],[[0.27557791]],[[0.24943253]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[nan]],[[1.]],[[1.]],[[1.58661273]],[[1.08493058]],[[1.1120389]],[[1.02574974]],[[1.15086648]],[[1.40305347]],[[1.6597562]],[[1.03853895]],[[1.06491907]],[[1.2598609]],[[0.70220196]]
230,0.87522063588556,[[1.14322536]],[[0.97529401]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[2.20110113]],[[2.18843569]],[[0.85310736]],[[1.92534266]],[[1.13082596]],[[1.44444444]],[[1.27734205]],[[1.45833333]],[[0.44313334]],[[1.11811391]],[[1.13670886]],[[nan]],[[25.62214984]],[[1.26075534]],[[1.22874494]],[[1.4305804]],[[1.125]],[[nan]],[[nan]],[[nan]],[[1.12975277]],[[nan]],[[1.60005483]],[[nan]],[[nan]],[[0.70607348]],[[0.96890106]],[[2.18843569]],[[0.78749299]],[[2.77899098]],[[1.72337758]],[[0.35988052]],[[1.06947959]],[[0.28340342]],[[1.22321283]],[[1.18053034]],[[1.38621399]],[[inf]],[[1.01511748]],[[1.01559214]],[[1.01465579]],[[0.93969838]],[[0.90361539]],[[1.11370465]],[[2.08030171]],[[2.30950335]],[[1.16625313]],[[0.887586]],[[0.84873723]],[[0.7409102]],[[1.11899881]],[[0.9211751]],[[1.02126758]],[[0.92690995]],[[0.38207159]],[[1.16387896]],[[0.50807033]],[[0.6446437]],[[3.93454757]],[[3.51361268]],[[0.77822769]],[[0.46056097]],[[1.20121582]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.65343009]],[[1.21102566]],[[1.14938593]],[[1.57884004]],[[1.64141622]],[[1.12086232]],[[1.61255981]],[[1.08379979]],[[1.21290118]],[[1.75017073]],[[1.04877824]]
231,0.9933948922995822,[[1.00759816]],[[0.8062708]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[0.85254749]],[[0.84723902]],[[0.80082673]],[[0.84657211]],[[1.0226025]],[[1.04172932]],[[1.01873607]],[[1.12593157]],[[0.94431466]],[[1.01470472]],[[1.01415741]],[[0.59678783]],[[0.97326997]],[[1.18229513]],[[1.02651397]],[[1.61074561]],[[1.75]],[[nan]],[[nan]],[[nan]],[[0.78566526]],[[nan]],[[1.2530824]],[[nan]],[[nan]],[[0.62699227]],[[1.05585457]],[[0.84723902]],[[0.79370644]],[[1.07508396]],[[0.67635108]],[[0.9338274]],[[0.95810637]],[[0.74645037]],[[0.998779]],[[0.97258718]],[[0.99145299]],[[inf]],[[1.01632945]],[[1.02110717]],[[1.01253015]],[[1.02480461]],[[1.00908272]],[[0.99546576]],[[0.8518079]],[[0.84378683]],[[0.88736814]],[[1.12008385]],[[0.74388354]],[[0.84301851]],[[0.95330877]],[[1.04842411]],[[0.79763895]],[[0.83797362]],[[1.10527886]],[[0.71405244]],[[0.865095]],[[0.7413452]],[[0.50265238]],[[0.84585116]],[[0.96364297]],[[0.06411325]],[[0.45748282]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[nan]],[[1.]],[[1.]],[[2.05627249]],[[0.87845911]],[[1.16646988]],[[0.96852456]],[[1.28059022]],[[1.19991384]],[[1.27636565]],[[0.9929422]],[[1.00173877]],[[1.35502283]],[[0.88735868]]
